[85, 170, 6, 4, 1, 1, 0, 6, 0]
[85, 170, 6, 4, 1, True, 1, 7, 0]
{'voltage': 239.074, 'current': 0.04, 'voltage_peak': 338.101, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.31, 'Active_Power': 0.002, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.002, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:16', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.36, 'current': 0.04, 'voltage_peak': 338.50600000000003, 'current_peak': 0.05, 'Power_factor': 0.5652, 'Frequency': 50.31, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0023, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:17', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.36, 'current': 0.04, 'voltage_peak': 338.50600000000003, 'current_peak': 0.05, 'Power_factor': 0.5652, 'Frequency': 50.31, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0023, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:17', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.33, 'current': 0.04, 'voltage_peak': 338.463, 'current_peak': 0.05, 'Power_factor': 0.2999, 'Frequency': 50.300000000000004, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0029000000000000002, 'Apparent_Power': 0.003, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:18', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.33, 'current': 0.04, 'voltage_peak': 338.463, 'current_peak': 0.05, 'Power_factor': 0.2999, 'Frequency': 50.300000000000004, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0029000000000000002, 'Apparent_Power': 0.003, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:18', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.767, 'current': 0.04, 'voltage_peak': 339.081, 'current_peak': 0.05, 'Power_factor': 0.9166000000000001, 'Frequency': 50.300000000000004, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0006000000000000001, 'Apparent_Power': 0.0012000000000000001, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:19', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.767, 'current': 0.04, 'voltage_peak': 339.081, 'current_peak': 0.05, 'Power_factor': 0.9166000000000001, 'Frequency': 50.300000000000004, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0006000000000000001, 'Apparent_Power': 0.0012000000000000001, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:19', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.78300000000002, 'current': 0.04, 'voltage_peak': 339.104, 'current_peak': 0.05, 'Power_factor': 0.9499000000000001, 'Frequency': 50.32, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0013000000000000002, 'Apparent_Power': 0.004, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:20', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.78300000000002, 'current': 0.04, 'voltage_peak': 339.104, 'current_peak': 0.05, 'Power_factor': 0.9499000000000001, 'Frequency': 50.32, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0013000000000000002, 'Apparent_Power': 0.004, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:20', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.798, 'current': 0.04, 'voltage_peak': 339.125, 'current_peak': 0.05, 'Power_factor': 0.9499000000000001, 'Frequency': 50.31, 'Active_Power': 0.0045000000000000005, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0045000000000000005, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:21', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.798, 'current': 0.04, 'voltage_peak': 339.125, 'current_peak': 0.05, 'Power_factor': 0.9499000000000001, 'Frequency': 50.31, 'Active_Power': 0.0045000000000000005, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0045000000000000005, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:21', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.707, 'current': 0.04, 'voltage_peak': 338.996, 'current_peak': 0.05, 'Power_factor': 0.6999000000000001, 'Frequency': 50.31, 'Active_Power': 0.0007, 'Reactive_Power': 0.0008, 'Apparent_Power': 0.001, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:22', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.707, 'current': 0.04, 'voltage_peak': 338.996, 'current_peak': 0.05, 'Power_factor': 0.6999000000000001, 'Frequency': 50.31, 'Active_Power': 0.0007, 'Reactive_Power': 0.0008, 'Apparent_Power': 0.001, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:22', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.692, 'current': 0.04, 'voltage_peak': 338.975, 'current_peak': 0.05, 'Power_factor': 0.9393, 'Frequency': 50.300000000000004, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0033, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:22', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.692, 'current': 0.04, 'voltage_peak': 338.975, 'current_peak': 0.05, 'Power_factor': 0.9393, 'Frequency': 50.300000000000004, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0033, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:22', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.511, 'current': 0.04, 'voltage_peak': 338.719, 'current_peak': 0.05, 'Power_factor': 0.6428, 'Frequency': 50.31, 'Active_Power': 0.0009000000000000001, 'Reactive_Power': 0.0011, 'Apparent_Power': 0.0014, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:23', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.511, 'current': 0.04, 'voltage_peak': 338.719, 'current_peak': 0.05, 'Power_factor': 0.6428, 'Frequency': 50.31, 'Active_Power': 0.0009000000000000001, 'Reactive_Power': 0.0011, 'Apparent_Power': 0.0014, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:23', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.315, 'current': 0.04, 'voltage_peak': 338.442, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.31, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0002, 'Apparent_Power': 0.0016, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:24', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.315, 'current': 0.04, 'voltage_peak': 338.442, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.31, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0002, 'Apparent_Power': 0.0016, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:24', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.285, 'current': 0.04, 'voltage_peak': 338.40000000000003, 'current_peak': 0.05, 'Power_factor': 0.9545, 'Frequency': 50.300000000000004, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0022, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:25', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.285, 'current': 0.04, 'voltage_peak': 338.40000000000003, 'current_peak': 0.05, 'Power_factor': 0.9545, 'Frequency': 50.300000000000004, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0022, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:25', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 238.48600000000002, 'current': 0.04, 'voltage_peak': 337.27, 'current_peak': 0.05, 'Power_factor': 0.7777000000000001, 'Frequency': 50.300000000000004, 'Active_Power': 0.0021000000000000003, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0027, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:26', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 238.48600000000002, 'current': 0.04, 'voltage_peak': 337.27, 'current_peak': 0.05, 'Power_factor': 0.7777000000000001, 'Frequency': 50.300000000000004, 'Active_Power': 0.0021000000000000003, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0027, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:26', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 238.93800000000002, 'current': 0.04, 'voltage_peak': 337.909, 'current_peak': 0.05, 'Power_factor': 0.0999, 'Frequency': 50.300000000000004, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.002, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:27', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 238.93800000000002, 'current': 0.04, 'voltage_peak': 337.909, 'current_peak': 0.05, 'Power_factor': 0.0999, 'Frequency': 50.300000000000004, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.002, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:27', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.436, 'current': 0.04, 'voltage_peak': 338.613, 'current_peak': 0.05, 'Power_factor': 0.5, 'Frequency': 50.300000000000004, 'Active_Power': 0.0007, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0014, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:28', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.436, 'current': 0.04, 'voltage_peak': 338.613, 'current_peak': 0.05, 'Power_factor': 0.5, 'Frequency': 50.300000000000004, 'Active_Power': 0.0007, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0014, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:28', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.58700000000002, 'current': 0.04, 'voltage_peak': 338.827, 'current_peak': 0.05, 'Power_factor': 0.2999, 'Frequency': 50.300000000000004, 'Active_Power': 0.00030000000000000003, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.001, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:29', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.58700000000002, 'current': 0.04, 'voltage_peak': 338.827, 'current_peak': 0.05, 'Power_factor': 0.2999, 'Frequency': 50.300000000000004, 'Active_Power': 0.00030000000000000003, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.001, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:29', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.571, 'current': 0.04, 'voltage_peak': 338.80400000000003, 'current_peak': 0.05, 'Power_factor': 0.40900000000000003, 'Frequency': 50.29, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0022, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:30', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.571, 'current': 0.04, 'voltage_peak': 338.80400000000003, 'current_peak': 0.05, 'Power_factor': 0.40900000000000003, 'Frequency': 50.29, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0022, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:30', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.451, 'current': 0.04, 'voltage_peak': 338.634, 'current_peak': 0.05, 'Power_factor': 0.8386, 'Frequency': 50.29, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0031000000000000003, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:31', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.451, 'current': 0.04, 'voltage_peak': 338.634, 'current_peak': 0.05, 'Power_factor': 0.8386, 'Frequency': 50.29, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0031000000000000003, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:31', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 238.45600000000002, 'current': 0.04, 'voltage_peak': 337.22700000000003, 'current_peak': 0.05, 'Power_factor': 0.4166, 'Frequency': 50.28, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0011, 'Apparent_Power': 0.0012000000000000001, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:32', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 238.45600000000002, 'current': 0.04, 'voltage_peak': 337.22700000000003, 'current_peak': 0.05, 'Power_factor': 0.4166, 'Frequency': 50.28, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0011, 'Apparent_Power': 0.0012000000000000001, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:32', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.029, 'current': 0.04, 'voltage_peak': 338.038, 'current_peak': 0.05, 'Power_factor': 0.6666000000000001, 'Frequency': 50.300000000000004, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0018000000000000002, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:33', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.029, 'current': 0.04, 'voltage_peak': 338.038, 'current_peak': 0.05, 'Power_factor': 0.6666000000000001, 'Frequency': 50.300000000000004, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0018000000000000002, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:33', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.647, 'current': 0.04, 'voltage_peak': 338.91200000000003, 'current_peak': 0.05, 'Power_factor': 0.023200000000000002, 'Frequency': 50.29, 'Active_Power': 0.0001, 'Reactive_Power': 0.0043, 'Apparent_Power': 0.0043, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:34', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.647, 'current': 0.04, 'voltage_peak': 338.91200000000003, 'current_peak': 0.05, 'Power_factor': 0.023200000000000002, 'Frequency': 50.29, 'Active_Power': 0.0001, 'Reactive_Power': 0.0043, 'Apparent_Power': 0.0043, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:34', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.752, 'current': 0.04, 'voltage_peak': 339.06, 'current_peak': 0.05, 'Power_factor': 0.75, 'Frequency': 50.300000000000004, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0024000000000000002, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:35', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.752, 'current': 0.04, 'voltage_peak': 339.06, 'current_peak': 0.05, 'Power_factor': 0.75, 'Frequency': 50.300000000000004, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0024000000000000002, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:35', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 240.03900000000002, 'current': 0.04, 'voltage_peak': 339.466, 'current_peak': 0.05, 'Power_factor': 0.5121, 'Frequency': 50.300000000000004, 'Active_Power': 0.0021000000000000003, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0041, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:36', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 240.03900000000002, 'current': 0.04, 'voltage_peak': 339.466, 'current_peak': 0.05, 'Power_factor': 0.5121, 'Frequency': 50.300000000000004, 'Active_Power': 0.0021000000000000003, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0041, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:36', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 240.205, 'current': 0.04, 'voltage_peak': 339.701, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.29, 'Active_Power': 0.002, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.002, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:37', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 240.205, 'current': 0.04, 'voltage_peak': 339.701, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.29, 'Active_Power': 0.002, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.002, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:37', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 240.28, 'current': 0.04, 'voltage_peak': 339.807, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.28, 'Active_Power': 0.0004, 'Reactive_Power': 0.0001, 'Apparent_Power': 0.0004, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:38', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 240.28, 'current': 0.04, 'voltage_peak': 339.807, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.28, 'Active_Power': 0.0004, 'Reactive_Power': 0.0001, 'Apparent_Power': 0.0004, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:38', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 240.25, 'current': 0.04, 'voltage_peak': 339.764, 'current_peak': 0.05, 'Power_factor': 0.2812, 'Frequency': 50.29, 'Active_Power': 0.0009000000000000001, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0032, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:39', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 240.25, 'current': 0.04, 'voltage_peak': 339.764, 'current_peak': 0.05, 'Power_factor': 0.2812, 'Frequency': 50.29, 'Active_Power': 0.0009000000000000001, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0032, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:39', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 240.416, 'current': 0.04, 'voltage_peak': 339.999, 'current_peak': 0.05, 'Power_factor': 0.5714, 'Frequency': 50.300000000000004, 'Active_Power': 0.0004, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0007, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:40', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 240.416, 'current': 0.04, 'voltage_peak': 339.999, 'current_peak': 0.05, 'Power_factor': 0.5714, 'Frequency': 50.300000000000004, 'Active_Power': 0.0004, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0007, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:40', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 240.446, 'current': 0.04, 'voltage_peak': 340.041, 'current_peak': 0.05, 'Power_factor': 0.9599000000000001, 'Frequency': 50.300000000000004, 'Active_Power': 0.0024000000000000002, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0025, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:41', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 240.446, 'current': 0.04, 'voltage_peak': 340.041, 'current_peak': 0.05, 'Power_factor': 0.9599000000000001, 'Frequency': 50.300000000000004, 'Active_Power': 0.0024000000000000002, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0025, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:41', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 240.09900000000002, 'current': 0.04, 'voltage_peak': 339.551, 'current_peak': 0.05, 'Power_factor': 0.1875, 'Frequency': 50.29, 'Active_Power': 0.00030000000000000003, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0016, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:42', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 240.09900000000002, 'current': 0.04, 'voltage_peak': 339.551, 'current_peak': 0.05, 'Power_factor': 0.1875, 'Frequency': 50.29, 'Active_Power': 0.00030000000000000003, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0016, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:42', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.662, 'current': 0.04, 'voltage_peak': 338.933, 'current_peak': 0.05, 'Power_factor': 0.3846, 'Frequency': 50.29, 'Active_Power': 0.0005, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0013000000000000002, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:43', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.662, 'current': 0.04, 'voltage_peak': 338.933, 'current_peak': 0.05, 'Power_factor': 0.3846, 'Frequency': 50.29, 'Active_Power': 0.0005, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0013000000000000002, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:43', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.81300000000002, 'current': 0.04, 'voltage_peak': 339.146, 'current_peak': 0.05, 'Power_factor': 0.7142000000000001, 'Frequency': 50.29, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0006000000000000001, 'Apparent_Power': 0.0007, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:44', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.81300000000002, 'current': 0.04, 'voltage_peak': 339.146, 'current_peak': 0.05, 'Power_factor': 0.7142000000000001, 'Frequency': 50.29, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0006000000000000001, 'Apparent_Power': 0.0007, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:44', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.511, 'current': 0.04, 'voltage_peak': 338.719, 'current_peak': 0.05, 'Power_factor': 0.9333, 'Frequency': 50.28, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0006000000000000001, 'Apparent_Power': 0.0015, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:45', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.511, 'current': 0.04, 'voltage_peak': 338.719, 'current_peak': 0.05, 'Power_factor': 0.9333, 'Frequency': 50.28, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0006000000000000001, 'Apparent_Power': 0.0015, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:45', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.466, 'current': 0.04, 'voltage_peak': 338.656, 'current_peak': 0.05, 'Power_factor': 0.1764, 'Frequency': 50.27, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0017000000000000001, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:46', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.466, 'current': 0.04, 'voltage_peak': 338.656, 'current_peak': 0.05, 'Power_factor': 0.1764, 'Frequency': 50.27, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0017000000000000001, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:46', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.526, 'current': 0.04, 'voltage_peak': 338.74, 'current_peak': 0.05, 'Power_factor': 0.42850000000000005, 'Frequency': 50.28, 'Active_Power': 0.0006000000000000001, 'Reactive_Power': 0.0013000000000000002, 'Apparent_Power': 0.0014, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:47', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.526, 'current': 0.04, 'voltage_peak': 338.74, 'current_peak': 0.05, 'Power_factor': 0.42850000000000005, 'Frequency': 50.28, 'Active_Power': 0.0006000000000000001, 'Reactive_Power': 0.0013000000000000002, 'Apparent_Power': 0.0014, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:47', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.78300000000002, 'current': 0.04, 'voltage_peak': 339.104, 'current_peak': 0.05, 'Power_factor': 0.3235, 'Frequency': 50.28, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0034000000000000002, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:48', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.78300000000002, 'current': 0.04, 'voltage_peak': 339.104, 'current_peak': 0.05, 'Power_factor': 0.3235, 'Frequency': 50.28, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0034000000000000002, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:48', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.752, 'current': 0.04, 'voltage_peak': 339.06, 'current_peak': 0.05, 'Power_factor': 0.611, 'Frequency': 50.28, 'Active_Power': 0.0011, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0018000000000000002, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:49', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.752, 'current': 0.04, 'voltage_peak': 339.06, 'current_peak': 0.05, 'Power_factor': 0.611, 'Frequency': 50.28, 'Active_Power': 0.0011, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0018000000000000002, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:49', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.571, 'current': 0.04, 'voltage_peak': 338.80400000000003, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.28, 'Active_Power': 0.0006000000000000001, 'Reactive_Power': 0.0, 'Apparent_Power': 0.0006000000000000001, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:50', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.571, 'current': 0.04, 'voltage_peak': 338.80400000000003, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.28, 'Active_Power': 0.0006000000000000001, 'Reactive_Power': 0.0, 'Apparent_Power': 0.0006000000000000001, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:50', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.36, 'current': 0.04, 'voltage_peak': 338.50600000000003, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.27, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0002, 'Apparent_Power': 0.0009000000000000001, 'Active_Energy': 0.0, 'time': '2023-02-27 12:01:51', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
